ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688611.SH,20211025,57.3,62.35,57.11,60.91,57.07,3.84,6.7286,5532.88,33427.153
688613.SH,20211025,66.7,68.66,66.54,68.25,66.74,1.51,2.2625,7325.92,49650.896
688616.SH,20211025,13.52,13.52,13.22,13.32,13.31,0.01,0.0751,3781.56,5045.791
688617.SH,20211025,352.42,364.37,351.05,352.0,348.0,4.0,1.1494,1796.87,64017.594
688618.SH,20211025,36.8,37.6,36.71,37.56,37.06,0.5,1.3492,1542.39,5737.643
688619.SH,20211025,20.21,20.29,20.01,20.22,20.13,0.09,0.4471,4037.65,8147.451
688633.SH,20211025,55.69,56.68,54.11,56.25,55.35,0.9,1.626,2774.58,15575.929
688636.SH,20211025,122.27,139.8,121.01,139.8,122.01,17.79,14.5808,6611.35,87983.595
688639.SH,20211025,55.07,59.47,53.51,59.1,56.07,3.03,5.404,8676.26,49760.809
688655.SH,20211025,17.45,17.5,17.06,17.5,17.14,0.36,2.1004,6319.53,10990.791
688711.SH,20211025,135.38,143.85,132.5,142.0,137.31,4.69,3.4156,24819.89,346429.72
688718.SH,20211025,26.55,27.88,26.32,26.92,26.87,0.05,0.1861,6522.16,17597.268
688722.SH,20211025,13.2,13.56,12.85,13.32,13.69,-0.37,-2.7027,98581.63,129889.857
688728.SH,20211025,32.39,32.6,31.81,32.5,32.58,-0.08,-0.2455,65498.81,210779.242
688733.SH,20211025,68.73,75.39,68.51,74.15,68.48,5.67,8.2798,24288.25,176575.376
688737.SH,20211025,62.0,68.5,60.16,63.97,66.03,-2.06,-3.1198,67555.23,434290.85
688766.SH,20211025,332.04,335.5,315.0,334.88,328.11,6.77,2.0633,4721.84,152749.106
688767.SH,20211025,57.33,58.3,57.33,58.13,57.03,1.1,1.9288,8397.49,48687.908
688768.SH,20211025,104.88,107.17,100.01,103.4,104.88,-1.48,-1.4111,2192.45,22824.436
689009.SH,20211025,76.0,76.76,68.88,68.99,75.68,-6.69,-8.8399,20337.84,147853.826
836433.BJ,20211025,9.71,9.79,9.68,9.73,9.77,-0.04,-0.4094,1832.21,1779.597
836675.BJ,20211025,10.41,10.56,10.26,10.31,10.45,-0.14,-1.3397,1014.24,1049.391
836826.BJ,20211025,8.96,8.98,8.8,8.87,8.9,-0.03,-0.3371,2400.86,2127.417
836871.BJ,20211025,9.98,10.78,9.98,10.78,10.35,0.43,4.1546,12.0,12.137
836942.BJ,20211025,15.0,15.12,15.0,15.12,15.26,-0.14,-0.9174,23.91,36.141
837023.BJ,20211025,22.3,22.83,22.0,22.0,23.0,-1.0,-4.3478,101.91,226.175
837212.BJ,20211025,15.87,15.87,15.0,15.68,15.87,-0.19,-1.1972,4973.9,7617.69
837242.BJ,20211025,14.01,14.01,13.71,13.72,14.16,-0.44,-3.1073,642.91,889.548
837344.BJ,20211025,23.62,24.1,23.6,23.75,24.09,-0.34,-1.4114,969.65,2306.01
837592.BJ,20211025,9.4,9.8,9.4,9.45,9.4,0.05,0.5319,87.0,84.01
838030.BJ,20211025,5.81,5.81,5.51,5.69,5.83,-0.14,-2.4014,4321.08,2457.725
838163.BJ,20211025,9.47,9.47,8.5,8.74,8.76,-0.02,-0.2283,362.55,317.594
838171.BJ,20211025,10.4,10.4,10.3,10.3,10.02,0.28,2.7944,1.01,1.05
838262.BJ,20211025,18.0,18.0,18.0,18.0,18.01,-0.01,-0.0555,1.0,1.8
838275.BJ,20211025,7.14,7.14,6.94,7.04,7.13,-0.09,-1.2623,1385.99,970.072
838670.BJ,20211025,23.08,23.51,23.08,23.51,27.0,-3.49,-12.9259,6.0,14.017
838810.BJ,20211025,4.3,4.3,4.26,4.28,4.27,0.01,0.2342,192.58,82.479
839946.BJ,20211025,6.96,7.05,6.76,6.77,6.99,-0.22,-3.1474,5227.91,3575.91
870866.BJ,20211025,9.19,9.19,9.0,9.06,9.55,-0.49,-5.1309,20.98,19.089
871396.BJ,20211025,14.28,14.5,14.24,14.39,14.61,-0.22,-1.5058,339.9,484.656
871553.BJ,20211025,6.2,6.35,5.9,6.15,6.27,-0.12,-1.9139,3354.05,2043.071
871642.BJ,20211025,17.6,17.8,17.43,17.58,17.6,-0.02,-0.1136,667.87,1171.725
872808.BJ,20211025,44.0,44.3,43.0,44.2,44.37,-0.17,-0.3831,495.0,2172.45
872895.BJ,20211025,13.8,14.88,13.8,14.88,14.01,0.87,6.2099,6.0,8.388
872925.BJ,20211025,26.51,27.77,23.6,24.01,16.8,7.21,42.9167,60724.55,156289.308
873527.BJ,20211025,8.99,9.0,8.79,8.8,9.05,-0.25,-2.7624,882.0,784.122
000001.SZ,20211026,20.06,20.45,19.86,20.05,20.12,-0.07,-0.3479,652806.84,1313475.882
000002.SZ,20211026,20.59,20.59,19.72,19.72,20.59,-0.87,-4.2254,1556727.79,3109672.068
603076.SH,20211026,33.88,35.76,33.61,33.85,33.88,-0.03,-0.0885,14914.66,51552.326
603077.SH,20211026,3.83,3.9,3.73,3.75,3.84,-0.09,-2.3438,3299286.51,1249128.033
603078.SH,20211026,23.63,25.35,23.6,24.71,24.0,0.71,2.9583,96602.2,236523.576
603079.SH,20211026,16.64,16.64,16.08,16.19,16.44,-0.25,-1.5207,12904.03,20975.632
603080.SH,20211026,16.66,17.43,16.3,17.25,16.51,0.74,4.4821,199103.58,333779.292
603081.SH,20211026,11.14,11.38,11.03,11.38,11.1,0.28,2.5225,23857.0,26886.63
603199.SH,20211026,19.5,19.5,19.2,19.42,19.43,-0.01,-0.0515,7150.4,13816.814
603200.SH,20211026,19.91,20.27,19.85,20.0,19.95,0.05,0.2506,7880.0,15791.957
603203.SH,20211026,35.73,36.69,35.58,35.7,35.93,-0.23,-0.6401,19571.7,70130.564
603208.SH,20211026,62.3,62.85,58.5,58.95,63.52,-4.57,-7.1946,20858.23,125964.411
603277.SH,20211026,21.3,21.77,20.93,21.68,21.09,0.59,2.7975,11683.54,25094.245
603278.SH,20211026,9.1,9.22,9.08,9.16,9.1,0.06,0.6593,13547.4,12401.2
603279.SH,20211026,32.75,33.87,32.11,32.61,33.49,-0.88,-2.6277,70653.07,231231.943
603283.SH,20211026,22.1,22.36,21.8,22.22,21.99,0.23,1.0459,12218.0,27011.563
603286.SH,20211026,14.53,15.6,14.47,15.44,14.54,0.9,6.1898,25385.51,38189.662
688408.SH,20211026,198.16,213.61,198.16,202.63,198.41,4.22,2.1269,20318.16,422875.125
688418.SH,20211026,14.25,14.26,13.88,13.9,14.1,-0.2,-1.4184,5986.59,8354.627
688425.SH,20211026,5.2,5.32,5.2,5.24,5.22,0.02,0.3831,193784.85,102183.695
688456.SH,20211026,27.21,28.15,27.19,27.92,27.29,0.63,2.3085,7628.14,21112.312
688466.SH,20211026,20.7,20.75,20.15,20.29,20.63,-0.34,-1.6481,6073.28,12321.344
688468.SH,20211026,16.6,16.71,16.4,16.48,16.7,-0.22,-1.3174,4734.1,7819.175
688488.SH,20211026,15.51,15.51,15.11,15.11,15.51,-0.4,-2.579,8317.13,12678.409
688521.SH,20211026,65.28,66.84,64.8,65.11,65.55,-0.44,-0.6712,24412.73,160505.78
688526.SH,20211026,27.03,27.03,26.53,26.76,27.05,-0.29,-1.0721,13621.22,36412.627
688528.SH,20211026,12.8,12.97,12.76,12.8,12.92,-0.12,-0.9288,4843.47,6214.918
688529.SH,20211026,25.13,25.3,24.53,24.64,24.85,-0.21,-0.8451,5063.62,12599.497
688533.SH,20211026,16.66,17.26,16.66,16.82,16.51,0.31,1.8776,19165.21,32488.564
688536.SH,20211026,620.28,638.0,604.58,637.99,617.0,20.99,3.4019,5585.78,352165.303
688538.SH,20211026,3.11,3.12,3.1,3.11,3.12,-0.01,-0.3205,161886.87,50319.674
688550.SH,20211026,93.99,94.56,90.35,90.5,92.32,-1.82,-1.9714,10908.78,100552.838
688551.SH,20211026,54.51,55.39,52.59,54.15,55.33,-1.18,-2.1327,7442.56,39958.417
688577.SH,20211026,54.7,56.68,53.5,54.43,54.7,-0.27,-0.4936,6057.76,33209.506
688578.SH,20211026,27.36,27.51,27.1,27.28,27.4,-0.12,-0.438,3238.72,8840.205
688579.SH,20211026,11.4,11.4,11.1,11.19,11.4,-0.21,-1.8421,7022.47,7887.068
688580.SH,20211026,93.02,93.88,92.5,93.55,93.55,0.0,0.0,1220.49,11396.825
688585.SH,20211026,10.03,10.23,10.0,10.12,10.13,-0.01,-0.0987,10589.87,10704.795
688586.SH,20211026,26.18,26.54,25.91,26.37,26.21,0.16,0.6105,23544.31,61873.058
688611.SH,20211026,62.25,62.25,58.58,59.2,60.91,-1.71,-2.8074,5307.78,31803.501
688613.SH,20211026,67.98,68.52,65.02,66.76,68.25,-1.49,-2.1832,13025.17,86387.538
688616.SH,20211026,13.25,13.41,12.85,12.88,13.32,-0.44,-3.3033,13444.68,17600.94
688617.SH,20211026,352.0,355.0,347.15,352.05,352.0,0.05,0.0142,1610.74,56503.726
688618.SH,20211026,37.57,37.83,36.91,37.01,37.56,-0.55,-1.4643,967.5,3601.295
688619.SH,20211026,20.28,20.3,19.55,19.67,20.22,-0.55,-2.7201,9226.64,18285.113
688633.SH,20211026,57.08,67.5,57.08,67.5,56.25,11.25,20.0,23742.49,152975.953
688636.SH,20211026,129.5,147.6,124.01,142.0,139.8,2.2,1.5737,12550.39,172110.929
688639.SH,20211026,58.5,61.76,57.8,58.48,59.1,-0.62,-1.0491,5105.1,30686.242
688655.SH,20211026,17.62,17.76,17.3,17.4,17.5,-0.1,-0.5714,6977.99,12239.817
688711.SH,20211026,141.01,144.88,130.3,134.65,142.0,-7.35,-5.1761,32598.9,438545.863
688718.SH,20211026,26.92,29.19,26.72,28.8,26.92,1.88,6.9837,14638.53,41687.943
688722.SH,20211026,13.34,13.55,12.73,12.77,13.32,-0.55,-4.1291,87255.13,113805.548
688728.SH,20211026,32.6,32.87,31.81,31.86,32.5,-0.64,-1.9692,71091.22,228255.064
688733.SH,20211026,76.0,78.5,72.72,72.82,74.15,-1.33,-1.7937,20090.06,150271.31
688737.SH,20211026,63.01,63.88,61.0,61.12,63.97,-2.85,-4.4552,39257.18,242987.299
688766.SH,20211026,332.0,348.98,332.0,347.36,334.88,12.48,3.7267,5753.13,196878.527
688767.SH,20211026,57.8,57.86,56.6,56.6,58.13,-1.53,-2.632,7193.24,41160.036
688768.SH,20211026,105.17,105.55,100.51,102.0,103.4,-1.4,-1.354,2429.57,25056.081
689009.SH,20211026,68.58,70.49,66.15,67.0,68.99,-1.99,-2.8845,26675.51,180647.987
836433.BJ,20211026,9.53,9.76,9.2,9.23,9.73,-0.5,-5.1387,2484.62,2338.896
836504.BJ,20211026,8.02,8.11,8.02,8.03,8.4,-0.37,-4.4048,1049.99,843.581
836675.BJ,20211026,10.25,10.36,9.08,9.33,10.31,-0.98,-9.5053,8025.67,7616.013
836826.BJ,20211026,8.8,8.85,8.42,8.46,8.87,-0.41,-4.6223,3981.0,3428.518
836942.BJ,20211026,15.01,15.01,15.01,15.01,15.12,-0.11,-0.7275,25.0,37.525
836961.BJ,20211026,4.03,4.03,4.03,4.03,6.8,-2.77,-40.7353,1.0,0.403
837023.BJ,20211026,21.7,22.5,21.7,22.5,22.0,0.5,2.2727,27.77,60.341
837212.BJ,20211026,15.23,15.5,14.7,14.88,15.68,-0.8,-5.102,3316.46,4997.827
837242.BJ,20211026,13.63,13.9,13.08,13.2,13.72,-0.52,-3.7901,1418.3,1894.181
837344.BJ,20211026,23.54,23.69,23.0,23.27,23.75,-0.48,-2.0211,1432.13,3346.244
838030.BJ,20211026,5.72,5.73,5.27,5.35,5.69,-0.34,-5.9754,10653.26,5765.576
838163.BJ,20211026,8.74,8.74,8.32,8.39,8.74,-0.35,-4.0046,455.23,390.148
838262.BJ,20211026,18.1,18.1,18.1,18.1,18.0,0.1,0.5556,2.99,5.411
838275.BJ,20211026,7.1,7.1,6.58,6.6,7.04,-0.44,-6.25,2630.34,1802.777
838810.BJ,20211026,4.32,4.4,4.25,4.29,4.28,0.01,0.2336,482.28,209.186
839946.BJ,20211026,6.82,6.82,6.2,6.29,6.77,-0.48,-7.0901,9394.2,6075.886
870866.BJ,20211026,9.0,9.0,9.0,9.0,9.06,-0.06,-0.6623,29.82,26.838
871396.BJ,20211026,14.21,14.35,13.11,13.19,14.39,-1.2,-8.3391,1303.34,1772.432
871553.BJ,20211026,6.15,6.15,5.71,5.88,6.15,-0.27,-4.3902,4136.31,2449.063
871642.BJ,20211026,17.48,17.48,16.35,16.49,17.58,-1.09,-6.2002,1307.88,2193.802
872808.BJ,20211026,44.5,44.5,42.6,44.0,44.2,-0.2,-0.4525,517.51,2272.846
872925.BJ,20211026,23.55,23.6,21.5,21.5,24.01,-2.51,-10.454,19763.09,44262.753
873339.BJ,20211026,3.2,3.2,3.2,3.2,1.6,1.6,100.0,10.0,3.2
873527.BJ,20211026,8.78,8.85,8.75,8.75,8.8,-0.05,-0.5682,205.99,180.751
000001.SZ,20211027,20.0,20.17,19.59,19.92,20.05,-0.13,-0.6484,687600.19,1365982.833
000002.SZ,20211027,19.61,19.94,19.28,19.66,19.72,-0.06,-0.3043,948488.12,1864580.876
603076.SH,20211027,33.2,34.18,32.95,33.45,33.85,-0.4,-1.1817,12204.21,40884.454
603077.SH,20211027,3.76,3.78,3.62,3.72,3.75,-0.03,-0.8,3275510.17,1214049.427
603078.SH,20211027,24.31,24.6,23.7,24.17,24.71,-0.54,-2.1854,61517.43,148516.336
603079.SH,20211027,16.18,16.18,15.31,15.6,16.19,-0.59,-3.6442,18288.77,28652.441
603080.SH,20211027,16.8,17.05,16.58,16.73,17.25,-0.52,-3.0145,96468.0,161686.332
603081.SH,20211027,11.31,11.43,11.14,11.29,11.38,-0.09,-0.7909,17096.0,19255.561
603199.SH,20211027,19.2,19.48,18.86,19.0,19.42,-0.42,-2.1627,7827.0,14975.069
603200.SH,20211027,19.91,20.67,19.51,20.65,20.0,0.65,3.25,24458.87,49703.14
603203.SH,20211027,36.11,36.5,34.7,35.04,35.7,-0.66,-1.8487,23977.33,84387.002
603208.SH,20211027,58.1,59.43,53.06,53.09,58.95,-5.86,-9.9406,22422.86,122479.402
603277.SH,20211027,21.68,21.96,19.51,19.51,21.68,-2.17,-10.0092,32714.51,64920.544
603278.SH,20211027,9.01,9.16,8.24,8.39,9.16,-0.77,-8.4061,74231.73,63003.601
603279.SH,20211027,32.61,33.38,32.16,33.16,32.61,0.55,1.6866,45859.39,150116.455
603283.SH,20211027,22.05,22.29,21.25,21.43,22.22,-0.79,-3.5554,14547.55,31323.961
603286.SH,20211027,15.45,16.78,15.41,16.48,15.44,1.04,6.7358,75300.76,122515.406
688408.SH,20211027,203.0,209.0,197.28,208.0,202.63,5.37,2.6502,21832.27,444505.82
688418.SH,20211027,13.91,13.92,13.29,13.36,13.9,-0.54,-3.8849,8262.24,11161.144
688425.SH,20211027,5.25,5.28,5.2,5.21,5.24,-0.03,-0.5725,130976.4,68465.145
688456.SH,20211027,28.0,28.11,27.0,27.13,27.92,-0.79,-2.8295,6173.5,16873.178
688466.SH,20211027,20.2,20.39,19.98,20.31,20.29,0.02,0.0986,5259.59,10600.398
688468.SH,20211027,16.41,16.42,16.18,16.33,16.48,-0.15,-0.9102,4719.07,7680.333
688488.SH,20211027,14.81,15.01,14.21,14.21,15.11,-0.9,-5.9563,11535.74,16608.054
688521.SH,20211027,65.3,65.3,60.25,60.99,65.11,-4.12,-6.3278,36328.26,225256.714
688526.SH,20211027,26.7,26.7,25.75,26.21,26.76,-0.55,-2.0553,14717.08,38395.823
688528.SH,20211027,12.8,12.8,12.1,12.18,12.8,-0.62,-4.8438,8512.78,10452.529
688529.SH,20211027,24.5,25.0,24.02,24.08,24.64,-0.56,-2.2727,7851.44,19112.733
688533.SH,20211027,16.71,17.84,16.58,17.09,16.82,0.27,1.6052,27944.18,48374.249
688536.SH,20211027,628.51,636.1,608.01,620.5,637.99,-17.49,-2.7414,3043.78,188285.281
688538.SH,20211027,3.11,3.11,3.05,3.06,3.11,-0.05,-1.6077,263683.48,81071.065
688550.SH,20211027,90.49,92.08,89.4,90.34,90.5,-0.16,-0.1768,7301.66,65993.634
688551.SH,20211027,54.07,54.56,52.51,52.75,54.15,-1.4,-2.5854,3704.34,19665.866
688577.SH,20211027,55.0,55.0,52.03,52.61,54.43,-1.82,-3.3437,4621.86,24666.936
688578.SH,20211027,27.21,27.23,26.16,26.6,27.28,-0.68,-2.4927,10223.95,27192.11
688579.SH,20211027,11.19,11.19,10.56,10.68,11.19,-0.51,-4.5576,7710.68,8350.221
688580.SH,20211027,94.7,94.7,91.3,91.89,93.55,-1.66,-1.7745,2329.26,21404.277
688585.SH,20211027,10.05,10.2,9.77,9.78,10.12,-0.34,-3.3597,6726.86,6692.951
688586.SH,20211027,26.95,27.46,25.5,25.67,26.37,-0.7,-2.6545,35034.82,92081.963
688611.SH,20211027,59.04,60.34,56.66,57.4,59.2,-1.8,-3.0405,4238.65,24550.995
688613.SH,20211027,66.76,66.76,63.06,65.0,66.76,-1.76,-2.6363,10578.43,68367.524
688616.SH,20211027,12.88,12.88,12.1,12.12,12.88,-0.76,-5.9006,13229.78,16315.003
688617.SH,20211027,357.33,357.33,339.85,346.64,352.05,-5.41,-1.5367,1164.04,40327.744
688618.SH,20211027,37.5,39.3,36.58,39.3,37.01,2.29,6.1875,4491.36,17100.021
688619.SH,20211027,19.67,19.7,18.44,18.53,19.67,-1.14,-5.7956,13753.18,25907.258
688633.SH,20211027,66.0,67.44,62.61,65.15,67.5,-2.35,-3.4815,16625.02,107611.744
688636.SH,20211027,144.84,148.49,140.5,143.27,142.0,1.27,0.8944,5883.54,85050.22
688639.SH,20211027,58.39,59.99,58.01,59.08,58.48,0.6,1.026,3325.7,19650.411
688655.SH,20211027,17.32,17.49,16.64,16.86,17.4,-0.54,-3.1034,10423.52,17592.249
688711.SH,20211027,135.0,135.0,126.7,131.99,134.65,-2.66,-1.9755,15550.37,204412.4
688718.SH,20211027,27.88,30.61,27.88,29.67,28.8,0.87,3.0208,14560.91,42816.015
688722.SH,20211027,13.02,13.08,12.15,12.19,12.77,-0.58,-4.5419,85974.39,108046.243
688728.SH,20211027,31.8,31.81,29.77,30.04,31.86,-1.82,-5.7125,120084.94,366229.775
688733.SH,20211027,72.35,76.8,69.01,72.44,72.82,-0.38,-0.5218,25220.67,181437.27
688737.SH,20211027,61.5,61.98,58.41,58.59,61.12,-2.53,-4.1394,29189.95,173455.845
688766.SH,20211027,346.0,346.79,322.0,325.4,347.36,-21.96,-6.322,4422.04,148026.675
688767.SH,20211027,56.41,56.59,53.81,54.05,56.6,-2.55,-4.5053,9876.12,53950.628
688768.SH,20211027,101.53,102.0,98.5,100.15,102.0,-1.85,-1.8137,2850.16,28539.139
689009.SH,20211027,66.84,67.19,62.88,63.1,67.0,-3.9,-5.8209,20480.7,131380.19
836433.BJ,20211027,8.98,8.98,7.97,8.19,9.23,-1.04,-11.2676,11326.2,9358.313
836504.BJ,20211027,8.09,8.09,8.08,8.09,8.03,0.06,0.7472,450.0,363.995
836675.BJ,20211027,9.36,9.36,8.54,8.95,9.33,-0.38,-4.0729,5500.74,4883.874
836826.BJ,20211027,8.3,8.48,7.75,7.98,8.46,-0.48,-5.6738,2731.84,2193.693
836942.BJ,20211027,14.4,14.4,14.4,14.4,15.01,-0.61,-4.064,10.0,14.4
836961.BJ,20211027,5.98,5.98,5.98,5.98,4.03,1.95,48.3871,1.0,0.598
837023.BJ,20211027,21.1,21.1,21.1,21.1,22.5,-1.4,-6.2222,17.52,36.967
837212.BJ,20211027,14.96,14.96,14.01,14.53,14.88,-0.35,-2.3522,3307.46,4724.031
837242.BJ,20211027,13.21,13.22,12.95,13.13,13.2,-0.07,-0.5303,728.04,952.661
837344.BJ,20211027,23.03,23.54,22.85,23.28,23.27,0.01,0.043,614.73,1418.225
837592.BJ,20211027,9.45,9.45,9.4,9.4,9.45,-0.05,-0.5291,6.85,6.468
837748.BJ,20211027,4.95,5.01,4.95,5.01,5.5,-0.49,-8.9091,61.0,30.441
838030.BJ,20211027,5.19,5.22,5.01,5.1,5.35,-0.25,-4.6729,11798.85,6011.364
838163.BJ,20211027,8.44,8.57,8.31,8.37,8.39,-0.02,-0.2384,683.63,572.569
838262.BJ,20211027,18.05,18.05,18.05,18.05,18.1,-0.05,-0.2762,1.0,1.805
838275.BJ,20211027,6.7,6.7,6.15,6.29,6.6,-0.31,-4.697,3034.1,1938.506
838670.BJ,20211027,25.0,25.0,24.0,24.0,23.51,0.49,2.0842,2.0,4.9
838810.BJ,20211027,4.25,4.36,4.24,4.25,4.29,-0.04,-0.9324,91.27,38.844
839946.BJ,20211027,6.36,6.4,6.2,6.22,6.29,-0.07,-1.1129,3037.79,1902.728
870866.BJ,20211027,9.0,9.0,9.0,9.0,9.0,0.0,0.0,19.06,17.154
871396.BJ,20211027,13.06,13.06,12.4,12.84,13.19,-0.35,-2.6535,699.71,887.321
871553.BJ,20211027,5.98,5.98,5.4,5.5,5.88,-0.38,-6.4626,3741.46,2086.22
871642.BJ,20211027,16.45,16.45,15.55,15.98,16.49,-0.51,-3.0928,638.11,1011.672
872808.BJ,20211027,42.55,44.0,42.55,44.0,44.0,0.0,0.0,114.0,500.699
872925.BJ,20211027,21.3,21.3,20.5,20.87,21.5,-0.63,-2.9302,8702.72,18173.597
873167.BJ,20211027,10.37,10.37,10.37,10.37,10.37,0.0,0.0,1.0,1.037
873527.BJ,20211027,8.5,8.8,8.5,8.8,8.75,0.05,0.5714,65.0,55.4
000001.SZ,20211028,19.8,19.94,19.37,19.72,19.92,-0.2,-1.004,619010.89,1211946.109
000002.SZ,20211028,19.6,19.6,19.0,19.13,19.66,-0.53,-2.6958,1041885.63,2000450.263
603076.SH,20211028,32.81,33.5,30.82,31.1,33.45,-2.35,-7.0254,20407.78,64999.89
603077.SH,20211028,3.72,3.72,3.44,3.48,3.72,-0.24,-6.4516,3562297.45,1261047.335
603078.SH,20211028,24.2,24.76,22.85,23.13,24.17,-1.04,-4.3029,51612.57,121368.12
603079.SH,20211028,15.6,15.77,15.25,15.25,15.6,-0.35,-2.2436,11915.52,18295.021
603080.SH,20211028,16.8,16.86,15.84,15.91,16.73,-0.82,-4.9014,86677.28,140062.118
603081.SH,20211028,10.99,11.01,10.38,10.68,11.29,-0.61,-5.403,39406.67,42030.588
603199.SH,20211028,18.81,19.12,18.78,18.85,19.0,-0.15,-0.7895,6683.0,12656.199
603200.SH,20211028,20.37,21.12,19.63,19.8,20.65,-0.85,-4.1162,23651.88,47516.955
603203.SH,20211028,34.88,35.89,34.02,35.08,35.04,0.04,0.1142,26022.12,91010.039
603208.SH,20211028,51.96,51.96,49.48,50.92,53.09,-2.17,-4.0874,16007.68,81196.776
603277.SH,20211028,18.84,19.46,17.85,18.5,19.51,-1.01,-5.1768,29786.25,55057.631
603278.SH,20211028,8.33,8.39,8.05,8.2,8.39,-0.19,-2.2646,44350.3,36237.914
603279.SH,20211028,32.55,33.3,32.12,33.0,33.16,-0.16,-0.4825,53461.98,175559.92
603283.SH,20211028,21.42,23.57,20.9,23.57,21.43,2.14,9.986,47377.33,107921.341
603286.SH,20211028,16.1,16.25,14.83,15.87,16.48,-0.61,-3.7015,67129.98,104601.899
688408.SH,20211028,206.9,210.5,198.01,203.0,208.0,-5.0,-2.4038,17517.23,361267.369
688418.SH,20211028,13.77,13.77,12.99,13.05,13.36,-0.31,-2.3204,6687.88,8772.742
688425.SH,20211028,5.19,5.2,4.99,5.01,5.21,-0.2,-3.8388,297930.83,151401.551
688456.SH,20211028,27.01,27.19,24.73,24.8,27.13,-2.33,-8.5883,13491.83,34472.286
688466.SH,20211028,20.49,20.49,19.79,19.95,20.31,-0.36,-1.7725,4459.81,8911.218
688468.SH,20211028,16.42,16.42,16.18,16.26,16.33,-0.07,-0.4287,3855.28,6257.77
688488.SH,20211028,14.21,14.58,14.01,14.4,14.21,0.19,1.3371,10079.27,14383.08
688521.SH,20211028,60.3,64.36,60.3,62.17,60.99,1.18,1.9347,31001.92,195589.351
688526.SH,20211028,26.0,26.0,24.81,25.07,26.21,-1.14,-4.3495,24155.27,60906.916
688528.SH,20211028,12.01,12.25,11.96,12.03,12.18,-0.15,-1.2315,3476.93,4190.01
688529.SH,20211028,24.08,24.33,22.5,22.63,24.08,-1.45,-6.0216,11310.04,26083.625
688533.SH,20211028,16.89,17.05,16.17,16.49,17.09,-0.6,-3.5108,18066.76,30013.172
688536.SH,20211028,622.7,652.0,610.26,645.0,620.5,24.5,3.9484,4750.8,303738.541
688538.SH,20211028,3.06,3.06,2.98,2.99,3.06,-0.07,-2.2876,295663.41,89109.372
688550.SH,20211028,90.01,91.87,88.64,89.0,90.34,-1.34,-1.4833,6268.13,56461.497
688551.SH,20211028,53.1,53.38,49.24,50.9,52.75,-1.85,-3.5071,5966.88,30390.577
688577.SH,20211028,52.61,53.83,50.47,50.69,52.61,-1.92,-3.6495,4619.75,24285.607
688578.SH,20211028,26.6,28.88,26.01,28.07,26.6,1.47,5.5263,18707.2,51641.175
688579.SH,20211028,10.76,10.76,10.26,10.34,10.68,-0.34,-3.1835,7530.19,7798.787
688580.SH,20211028,91.2,91.25,83.02,88.88,91.89,-3.01,-3.2757,6343.51,55482.091
688585.SH,20211028,9.76,9.88,9.2,9.27,9.78,-0.51,-5.2147,11018.16,10332.749
688586.SH,20211028,26.01,26.36,24.5,24.89,25.67,-0.78,-3.0386,42566.12,108813.529
688611.SH,20211028,57.4,59.03,56.81,57.46,57.4,0.06,0.1045,3213.53,18573.769
688613.SH,20211028,65.0,65.0,61.9,62.1,65.0,-2.9,-4.4615,7220.56,45360.62
688616.SH,20211028,12.11,12.32,11.78,11.95,12.12,-0.17,-1.4026,6166.5,7365.752
688617.SH,20211028,345.0,351.87,331.22,340.05,346.64,-6.59,-1.9011,1694.5,57419.636
688618.SH,20211028,38.0,38.31,36.81,37.06,39.3,-2.24,-5.6997,3382.14,12670.507
688619.SH,20211028,18.31,18.79,18.3,18.35,18.53,-0.18,-0.9714,5306.91,9801.576
688633.SH,20211028,63.46,69.0,63.46,65.2,65.15,0.05,0.0767,14902.11,98974.404
688636.SH,20211028,146.07,146.07,134.31,134.49,143.27,-8.78,-6.1283,4080.53,56452.543
688639.SH,20211028,61.0,64.98,60.3,60.99,59.08,1.91,3.2329,9947.39,62154.122
688655.SH,20211028,16.68,16.96,16.46,16.53,16.86,-0.33,-1.9573,5138.75,8533.876
688711.SH,20211028,132.03,134.5,121.01,122.15,131.99,-9.84,-7.4551,21516.28,272149.922
688718.SH,20211028,29.58,30.1,28.38,28.46,29.67,-1.21,-4.0782,9195.61,26797.011
688722.SH,20211028,12.0,12.18,11.56,11.68,12.19,-0.51,-4.1838,59051.76,69940.18
688728.SH,20211028,29.87,30.6,29.6,30.56,30.04,0.52,1.731,73705.2,222502.098
688733.SH,20211028,72.4,75.2,69.91,70.13,72.44,-2.31,-3.1888,22589.93,162638.813
688737.SH,20211028,58.0,58.57,53.03,53.59,58.59,-5.0,-8.5339,35655.18,197609.639
688739.SH,20211028,89.99,89.99,78.88,80.0,110.0,-30.0,-27.2727,205723.72,1696678.72
688766.SH,20211028,334.0,365.64,333.01,361.67,325.4,36.27,11.1463,11821.78,420909.68
688767.SH,20211028,53.8,54.61,53.38,54.45,54.05,0.4,0.7401,5672.44,30795.412
688768.SH,20211028,100.15,101.61,93.06,95.62,100.15,-4.53,-4.5232,3181.05,30589.998
689009.SH,20211028,62.15,64.62,62.15,64.0,63.1,0.9,1.4263,15916.69,101393.192
836433.BJ,20211028,8.0,8.16,7.77,7.84,8.19,-0.35,-4.2735,4964.54,3905.8
836504.BJ,20211028,8.06,8.06,8.05,8.06,8.09,-0.03,-0.3708,359.58,289.72
