ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688639.SH,20210827,60.7,62.79,60.5,60.99,60.79,0.2,0.329,4558.29,27993.233
688655.SH,20210827,20.33,20.69,19.95,20.0,20.43,-0.43,-2.1047,25416.25,51463.615
688718.SH,20210827,39.51,40.5,38.01,38.44,39.8,-1.36,-3.4171,29560.43,114690.212
688728.SH,20210827,36.0,36.52,35.12,35.77,36.4,-0.63,-1.7308,224791.37,802515.424
688733.SH,20210827,89.7,101.0,88.13,100.87,91.5,9.37,10.2404,57318.9,539004.038
688766.SH,20210827,500.11,507.56,490.8,495.09,505.99,-10.9,-2.1542,8534.35,424042.508
688768.SH,20210827,133.92,141.58,127.0,139.99,136.0,3.99,2.9338,5985.48,81493.855
689009.SH,20210827,83.18,83.4,76.66,78.05,85.1,-7.05,-8.2844,37110.19,292993.921
836433.BJ,20210827,9.86,9.96,9.07,9.24,9.82,-0.58,-5.9063,10168.06,9554.359
836675.BJ,20210827,8.16,8.69,8.15,8.37,8.15,0.22,2.6994,12016.86,10146.368
871396.BJ,20210827,8.69,8.69,8.5,8.63,8.72,-0.09,-1.0321,875.02,746.876
871553.BJ,20210827,3.71,3.75,3.69,3.72,3.73,-0.01,-0.2681,2138.19,793.736
871642.BJ,20210827,12.82,13.15,12.53,12.66,12.97,-0.31,-2.3901,1074.19,1388.583
872808.BJ,20210827,29.3,29.3,29.1,29.28,29.3,-0.02,-0.0683,17.4,50.874
872895.BJ,20210827,5.33,5.33,5.0,5.0,2.82,2.18,77.305,5.51,2.804
873527.BJ,20210827,7.99,8.1,7.99,8.1,7.99,0.11,1.3767,325.0,259.92
873576.BJ,20210827,10.1,10.1,10.1,10.1,10.0,0.1,1.0,11.0,11.11
000001.SZ,20210830,18.21,18.29,17.55,17.72,18.39,-0.67,-3.6433,1252211.01,2221855.858
000002.SZ,20210830,20.0,20.07,19.3,19.43,20.9,-1.47,-7.0335,1707266.63,3346337.006
688408.SH,20210830,206.24,209.0,180.52,197.01,206.2,-9.19,-4.4568,42252.65,849572.07
688418.SH,20210830,16.0,16.12,15.9,16.06,15.9,0.16,1.0063,7351.26,11783.059
688425.SH,20210830,5.36,5.38,5.28,5.28,5.29,-0.01,-0.189,392310.82,208556.041
688456.SH,20210830,36.48,36.79,34.6,35.47,36.48,-1.01,-2.7686,40166.18,143216.426
688466.SH,20210830,21.57,22.22,21.57,22.05,21.51,0.54,2.5105,5939.01,13050.526
688468.SH,20210830,18.5,18.87,18.22,18.42,18.7,-0.28,-1.4973,11748.58,21813.919
688488.SH,20210830,17.87,17.87,16.81,16.85,17.78,-0.93,-5.2306,22440.29,38488.62
688536.SH,20210830,575.38,615.99,572.15,604.1,572.15,31.95,5.5842,5021.13,302322.982
688538.SH,20210830,3.45,3.46,3.36,3.37,3.46,-0.09,-2.6012,778828.74,263974.204
688550.SH,20210830,86.98,88.6,86.98,88.17,87.24,0.93,1.066,4488.93,39458.289
688551.SH,20210830,60.5,61.37,58.5,59.88,61.38,-1.5,-2.4438,11917.38,71250.158
688577.SH,20210830,71.52,84.5,68.82,80.01,72.97,7.04,9.6478,23973.85,180072.371
688578.SH,20210830,29.43,29.93,28.88,29.29,29.35,-0.06,-0.2044,22019.91,64584.196
688580.SH,20210830,107.97,107.97,102.16,103.45,107.5,-4.05,-3.7674,4237.0,44195.517
688586.SH,20210830,33.01,34.34,32.27,33.4,32.72,0.68,2.0782,54285.03,182043.878
688633.SH,20210830,71.55,78.0,67.03,74.85,70.96,3.89,5.482,23878.37,173890.809
688636.SH,20210830,172.47,182.83,170.0,178.0,172.58,5.42,3.1406,3377.34,59925.434
688639.SH,20210830,61.75,63.77,60.78,61.0,60.99,0.01,0.0164,6083.98,37576.563
688655.SH,20210830,20.11,20.58,19.9,20.2,20.0,0.2,1.0,17605.63,35562.12
688718.SH,20210830,37.91,39.98,36.36,36.78,38.44,-1.66,-4.3184,42260.96,160534.99
688728.SH,20210830,35.85,37.27,35.36,36.08,35.77,0.31,0.8666,211807.65,769062.347
688733.SH,20210830,101.08,109.3,94.67,96.16,100.87,-4.71,-4.6694,55963.82,559733.807
688766.SH,20210830,499.99,514.95,472.0,477.0,495.09,-18.09,-3.6539,14349.78,704640.93
688768.SH,20210830,142.09,142.97,131.01,139.6,139.99,-0.39,-0.2786,4318.78,58974.103
689009.SH,20210830,76.89,78.0,72.63,74.66,78.05,-3.39,-4.3434,34943.67,260842.33
836433.BJ,20210830,9.65,9.65,9.17,9.44,9.24,0.2,2.1645,6926.93,6488.632
836675.BJ,20210830,8.75,9.18,8.5,8.79,8.37,0.42,5.0179,16360.82,14544.376
870866.BJ,20210830,7.0,7.0,7.0,7.0,6.89,0.11,1.5965,25.0,17.5
871396.BJ,20210830,8.53,8.68,8.5,8.65,8.63,0.02,0.2317,434.0,373.374
871553.BJ,20210830,3.69,3.74,3.67,3.7,3.72,-0.02,-0.5376,1561.36,576.419
871642.BJ,20210830,12.56,12.69,12.4,12.44,12.66,-0.22,-1.7378,649.53,811.613
872808.BJ,20210830,29.28,29.29,28.98,29.28,29.28,0.0,0.0,277.02,810.294
000001.SZ,20210831,17.72,17.93,17.31,17.8,17.72,0.08,0.4515,1174867.86,2072006.842
000002.SZ,20210831,19.28,19.87,19.08,19.8,19.43,0.37,1.9043,967395.46,1880117.403
603076.SH,20210831,41.12,44.53,40.01,43.49,41.12,2.37,5.7636,27839.79,118413.071
603077.SH,20210831,3.03,3.07,2.91,3.05,3.08,-0.03,-0.974,5002418.84,1500306.117
603078.SH,20210831,28.24,28.25,27.01,27.53,28.69,-1.16,-4.0432,103221.78,284736.958
603079.SH,20210831,14.99,15.1,14.86,15.04,14.97,0.07,0.4676,7521.13,11273.525
603080.SH,20210831,15.72,15.9,15.46,15.8,15.85,-0.05,-0.3155,109284.76,171250.492
603081.SH,20210831,12.47,12.77,12.4,12.53,12.51,0.02,0.1599,34611.98,43610.348
688408.SH,20210831,195.0,200.91,190.0,194.0,197.01,-3.01,-1.5278,18157.51,356015.526
688418.SH,20210831,15.96,15.98,15.44,15.47,16.06,-0.59,-3.6737,17507.63,27250.366
688425.SH,20210831,5.27,5.28,5.22,5.26,5.28,-0.02,-0.3788,281331.38,147420.966
688456.SH,20210831,35.47,36.48,34.11,35.15,35.47,-0.32,-0.9022,28622.55,100454.223
688466.SH,20210831,22.98,24.9,22.98,23.53,22.05,1.48,6.712,38296.05,91402.424
688468.SH,20210831,18.25,18.5,17.9,18.02,18.42,-0.4,-2.1716,11659.59,21088.092
688488.SH,20210831,16.81,16.95,16.58,16.66,16.85,-0.19,-1.1276,10680.04,17931.177
688536.SH,20210831,598.06,618.81,584.81,588.99,604.1,-15.11,-2.5012,3711.91,222502.397
688538.SH,20210831,3.37,3.37,3.3,3.32,3.37,-0.05,-1.4837,508185.85,168900.513
688550.SH,20210831,88.2,94.0,88.2,91.9,88.17,3.73,4.2305,11336.38,104038.603
688551.SH,20210831,60.78,61.0,57.43,57.98,59.88,-1.9,-3.173,6836.04,39896.386
688577.SH,20210831,78.0,82.97,76.06,78.13,80.01,-1.88,-2.3497,17212.53,137417.102
688578.SH,20210831,29.1,29.65,28.5,28.65,29.29,-0.64,-2.185,15741.59,45352.12
688579.SH,20210831,12.78,12.86,12.54,12.54,12.72,-0.18,-1.4151,7208.4,9123.106
688580.SH,20210831,103.59,106.27,100.54,104.55,103.45,1.1,1.0633,5472.55,56766.874
688585.SH,20210831,11.98,11.98,11.47,11.62,11.89,-0.27,-2.2708,16894.33,19638.488
688586.SH,20210831,33.56,35.68,32.9,33.35,33.4,-0.05,-0.1497,64210.85,220922.418
688633.SH,20210831,75.13,75.58,71.3,73.2,74.85,-1.65,-2.2044,11912.29,86524.446
688636.SH,20210831,178.6,180.58,174.48,175.35,178.0,-2.65,-1.4888,1876.08,33121.21
688639.SH,20210831,61.6,63.59,60.41,61.1,61.0,0.1,0.1639,4843.22,29920.625
688655.SH,20210831,20.24,20.24,19.41,19.74,20.2,-0.46,-2.2772,23258.12,45810.097
688718.SH,20210831,36.9,37.1,34.2,34.81,36.78,-1.97,-5.3562,29308.96,103170.549
688728.SH,20210831,35.7,35.99,33.1,33.67,36.08,-2.41,-6.6796,266417.66,912502.772
688733.SH,20210831,95.0,95.98,85.0,88.18,96.16,-7.98,-8.2987,76009.47,677700.739
688766.SH,20210831,464.0,478.0,440.0,443.0,477.0,-34.0,-7.1279,13867.35,636128.707
688768.SH,20210831,134.0,137.76,123.26,128.96,139.6,-10.64,-7.6218,5359.6,69811.175
689009.SH,20210831,74.99,77.37,73.56,75.0,74.66,0.34,0.4554,17082.99,129094.318
836433.BJ,20210831,9.41,10.24,9.41,10.15,9.44,0.71,7.5212,5791.06,5710.307
836675.BJ,20210831,8.93,9.19,8.79,9.09,8.79,0.3,3.413,5212.14,4710.011
837212.BJ,20210831,10.5,10.59,10.36,10.58,10.46,0.12,1.1472,3467.05,3637.451
837242.BJ,20210831,10.4,11.17,10.4,10.9,10.32,0.58,5.6202,1741.67,1887.032
838030.BJ,20210831,3.46,3.51,3.42,3.51,3.46,0.05,1.4451,1298.05,449.724
871396.BJ,20210831,8.65,8.77,8.61,8.65,8.65,0.0,0.0,459.49,397.205
871553.BJ,20210831,3.65,3.78,3.63,3.68,3.7,-0.02,-0.5405,3033.37,1117.337
871642.BJ,20210831,12.41,12.43,12.29,12.41,12.44,-0.03,-0.2412,949.32,1171.814
872808.BJ,20210831,29.0,29.0,28.51,28.99,29.28,-0.29,-0.9904,29.0,83.797
873152.BJ,20210831,8.7,8.7,8.7,8.7,8.7,0.0,0.0,1.05,0.913
